source_json,match_id,match_start_time,competition,competition_id,season,season_id,season_year,stage_type,stage_phase,round,group,home_team,home_team_id,home_abbreviation,away_team,away_team_id,away_abbreviation,venue,venue_city,venue_country,venue_map_coordinates,referee,referee_nationality,event_order,event_id,event_type,event_timestamp,match_time_minute,match_clock,competitor,team,x,y,period,period_name,break_name,home_score,away_score,method,player_id,player_name,scorer_id,scorer_name,substituted_out_id,substituted_out_name,substituted_in_id,substituted_in_name,players_json
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,185,2275863740,ball_kicked,2026-02-20T09:52:38+00:00,58,57:58,away,Fijian Drua,43,12,2,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,186,2275863824,ball_recycled,2026-02-20T09:52:47+00:00,59,58:07,home,Waratahs,55,18,2,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,187,2275863950,ball_kicked,2026-02-20T09:53:05+00:00,59,58:25,home,Waratahs,70,21,2,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,188,2275863994,ball_kicked,2026-02-20T09:53:14+00:00,59,58:34,home,Waratahs,85,16,2,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,189,2275864094,score_change,2026-02-20T09:53:28+00:00,59,58:48,home,Waratahs,108,9,2,,,26,13,try,,,sr:player:1257376,"Blyth, Angus",,,,,"[{""id"": ""sr:player:1257376"", ""name"": ""Blyth, Angus"", ""type"": ""scorer""}]"
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,190,2275864308,substitution,2026-02-20T09:54:08+00:00,60,59:28,home,Waratahs,,,2,,,,,,,,,,sr:player:2569085,"Botha, Daniel",sr:player:1257376,"Blyth, Angus","[{""id"": ""sr:player:2569085"", ""name"": ""Botha, Daniel"", ""type"": ""substituted_out""}, {""id"": ""sr:player:1257376"", ""name"": ""Blyth, Angus"", ""type"": ""substituted_in""}]"
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,191,2275864698,ball_kicked,2026-02-20T09:55:31+00:00,61,60:52,away,Fijian Drua,35,14,2,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,192,2275864758,ball_recycled,2026-02-20T09:55:41+00:00,61,61:00,away,Fijian Drua,34,59,2,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,193,2275865154,scrum,2026-02-20T09:56:53+00:00,63,62:11,home,Waratahs,43,40,2,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,194,2275865176,scrum_reset,2026-02-20T09:56:58+00:00,63,62:17,home,Waratahs,43,40,2,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,195,2275865678,scrum_won,2026-02-20T09:58:26+00:00,63,62:42,home,Waratahs,44,48,2,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,196,2275865730,penalty_awarded,2026-02-20T09:58:34+00:00,63,62:49,home,Waratahs,43,47,2,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,197,2275865986,kick_to_touch,2026-02-20T09:59:23+00:00,64,63:38,home,Waratahs,43,47,2,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,198,2275866032,line_out,2026-02-20T09:59:29+00:00,64,63:44,home,Waratahs,84,72,2,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,199,2275866056,penalty_awarded,2026-02-20T09:59:33+00:00,64,63:48,away,Fijian Drua,84,72,2,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,200,2275866144,kick_to_touch,2026-02-20T09:59:49+00:00,65,64:04,away,Fijian Drua,71,44,2,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,201,2275866174,line_out,2026-02-20T09:59:53+00:00,65,64:08,away,Fijian Drua,39,72,2,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_fijian_drua_65866102.json,sr:sport_event:65866102,2026-02-20T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Fijian Drua,sr:competitor:364712,FID,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Berry, Nic",Australia,202,2275866330,line_out_won,2026-02-20T10:00:08+00:00,65,64:22,away,Fijian Drua,39,72,2,,,,,,,,,,,,,,
