source_json,match_id,match_start_time,competition,competition_id,season,season_id,season_year,stage_type,stage_phase,round,group,home_team,home_team_id,home_abbreviation,away_team,away_team_id,away_abbreviation,venue,venue_city,venue_country,venue_map_coordinates,referee,referee_nationality,event_order,event_id,event_type,event_timestamp,match_time_minute,match_clock,competitor,team,x,y,period,period_name,break_name,home_score,away_score,method,player_id,player_name,scorer_id,scorer_name,substituted_out_id,substituted_out_name,substituted_in_id,substituted_in_name,players_json
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,136,2276740620,penalty_awarded,2026-02-21T06:48:12+00:00,41,40:27,away,Chiefs,22,44,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,137,2276748350,score_change,2026-02-21T07:05:37+00:00,42,41:17,home,Highlanders,77,55,2,,,10,14,penalty,,,sr:player:2533497,"Millar, Cameron",,,,,"[{""id"": ""sr:player:2533497"", ""name"": ""Millar, Cameron"", ""type"": ""scorer""}]"
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,138,2276740982,line_out_won,2026-02-21T06:49:07+00:00,42,41:22,away,Chiefs,13,71,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,139,2276740998,turnover,2026-02-21T06:49:10+00:00,42,41:25,home,Highlanders,13,71,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,140,2276748598,ball_kicked,2026-02-21T07:06:01+00:00,42,41:40,away,Chiefs,35,20,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,141,2276748666,ball_recycled,2026-02-21T07:06:08+00:00,42,41:46,home,Highlanders,43,24,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,142,2276748822,ball_kicked,2026-02-21T07:06:23+00:00,43,42:02,home,Highlanders,68,36,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,143,2276748930,ball_recycled,2026-02-21T07:06:35+00:00,43,42:14,away,Chiefs,47,44,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,144,2276749058,turnover,2026-02-21T07:06:49+00:00,43,42:27,home,Highlanders,47,44,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,145,2276749116,tap_and_go,2026-02-21T07:06:54+00:00,43,42:33,home,Highlanders,46,43,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,146,2276749154,ball_kicked,2026-02-21T07:06:57+00:00,43,42:36,home,Highlanders,46,43,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,147,2276749182,turnover,2026-02-21T07:07:00+00:00,43,42:38,away,Chiefs,46,43,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,148,2276749428,ball_kicked,2026-02-21T07:07:28+00:00,44,43:08,away,Chiefs,67,51,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,149,2276749490,ball_recycled,2026-02-21T07:07:36+00:00,44,43:15,home,Highlanders,80,44,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,150,2276749566,ball_recycled,2026-02-21T07:07:45+00:00,44,43:24,home,Highlanders,81,27,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,151,2276749698,penalty_awarded,2026-02-21T07:08:01+00:00,44,43:40,home,Highlanders,81,27,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,152,2276750204,score_change,2026-02-21T07:09:07+00:00,45,44:46,home,Highlanders,81,27,2,,,13,14,penalty,,,sr:player:2533497,"Millar, Cameron",,,,,"[{""id"": ""sr:player:2533497"", ""name"": ""Millar, Cameron"", ""type"": ""scorer""}]"
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,153,2276750414,ball_kicked,2026-02-21T07:09:33+00:00,46,45:13,away,Chiefs,37,55,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,154,2276750528,ball_recycled,2026-02-21T07:09:46+00:00,46,45:25,home,Highlanders,34,55,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,155,2276750606,ball_recycled,2026-02-21T07:09:57+00:00,46,45:36,home,Highlanders,54,54,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,156,2276750754,turnover,2026-02-21T07:10:15+00:00,46,45:54,away,Chiefs,62,50,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,157,2276750758,ball_recycled,2026-02-21T07:10:16+00:00,46,45:55,away,Chiefs,62,50,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,158,2276750848,ball_recycled,2026-02-21T07:10:24+00:00,47,46:03,away,Chiefs,60,50,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,159,2276750872,ball_kicked,2026-02-21T07:10:27+00:00,47,46:07,away,Chiefs,31,25,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,160,2276750928,ball_kicked,2026-02-21T07:10:35+00:00,47,46:15,home,Highlanders,77,55,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,161,2276750984,ball_kicked,2026-02-21T07:10:43+00:00,47,46:22,away,Chiefs,48,49,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,162,2276751066,turnover,2026-02-21T07:10:51+00:00,47,46:30,away,Chiefs,68,37,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,163,2276751120,turnover,2026-02-21T07:10:56+00:00,47,46:35,home,Highlanders,71,22,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,164,2276751156,ball_recycled,2026-02-21T07:10:59+00:00,47,46:38,home,Highlanders,71,22,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,165,2276751250,ball_recycled,2026-02-21T07:11:09+00:00,47,46:48,home,Highlanders,73,25,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,166,2276751312,ball_recycled,2026-02-21T07:11:17+00:00,47,46:58,home,Highlanders,77,60,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,167,2276751416,ball_recycled,2026-02-21T07:11:24+00:00,48,47:05,home,Highlanders,79,59,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,168,2276751434,turnover,2026-02-21T07:11:29+00:00,48,47:09,away,Chiefs,76,50,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,169,2276751496,ball_kicked,2026-02-21T07:11:35+00:00,48,47:15,away,Chiefs,40,9,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,170,2276751522,ball_kicked,2026-02-21T07:11:40+00:00,48,47:20,home,Highlanders,83,15,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,171,2276751582,ball_kicked,2026-02-21T07:11:47+00:00,48,47:26,away,Chiefs,48,8,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,172,2276751626,line_out,2026-02-21T07:11:51+00:00,48,47:30,home,Highlanders,47,-1,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,173,2276751814,line_out_won,2026-02-21T07:12:18+00:00,48,47:58,home,Highlanders,47,-1,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,174,2276751942,ball_recycled,2026-02-21T07:12:32+00:00,49,48:12,home,Highlanders,55,22,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,175,2276752004,ball_kicked,2026-02-21T07:12:40+00:00,49,48:19,home,Highlanders,73,18,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,176,2276752038,ball_kicked,2026-02-21T07:12:46+00:00,49,48:26,away,Chiefs,40,18,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,177,2276752128,ball_kicked,2026-02-21T07:12:57+00:00,49,48:36,home,Highlanders,85,58,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,178,2276752438,ball_kicked,2026-02-21T07:13:32+00:00,50,49:12,away,Chiefs,72,51,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,179,2276752468,ball_recycled,2026-02-21T07:13:36+00:00,50,49:15,home,Highlanders,64,29,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,180,2276752544,ball_kicked,2026-02-21T07:13:47+00:00,50,49:27,home,Highlanders,89,16,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,181,2276752660,ball_recycled,2026-02-21T07:13:59+00:00,50,49:39,away,Chiefs,87,31,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,182,2276752704,ball_kicked,2026-02-21T07:14:07+00:00,50,49:45,away,Chiefs,59,11,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,183,2276752724,line_out,2026-02-21T07:14:10+00:00,50,49:49,home,Highlanders,67,-2,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,184,2276752902,line_out_won,2026-02-21T07:14:32+00:00,51,50:12,home,Highlanders,67,-2,2,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_chiefs_65866104.json,sr:sport_event:65866104,2026-02-21T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Chiefs,sr:competitor:4185,CHI,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Mabey, Angus",New Zealand,185,2276752924,ball_recycled,2026-02-21T07:14:35+00:00,51,50:15,home,Highlanders,83,14,2,,,,,,,,,,,,,,
